Date,Ticker,Positive,Negative,Neutral,Surprise,Joy,Anger,Fear,Sadness,Disgust,Intent Sentiment
2024-12-07,ADSK,0.0289335902780294,0.053721634671092,0.917344808578491,0.2263933884855904,0.578708783197746,0.1294431909730002,0.0167153200450053,0.0477568523494626,0.000982464949195,neutral
2024-12-07,AMAT,0.0758286863565445,0.0198185751214623,0.9043527394533156,0.1000900473370466,0.6188463056391118,0.1578307420116,0.0746770672176584,0.0439788649690209,0.0045769728255624,neutral
2024-12-07,AMD,0.1003855916981895,0.1522190428804607,0.7473953710868956,0.1559931613135976,0.2542661415055967,0.3289649422572782,0.0759823231859831,0.1239514171979416,0.0608420145396028,neutral
2024-12-07,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-07,APP,0.0789448730647563,0.1166449205272576,0.8044102191925049,0.1707641696729945,0.3581244646605597,0.1910956561246163,0.0338715602043128,0.2000746561960363,0.0460694931414802,neutral
2024-12-07,ASML,0.225452954614801,0.1739274035873157,0.6006196726645741,0.1517274584161025,0.3195750586494022,0.3515377704406873,0.096997512344169,0.064676887889485,0.0154853122601537,neutral
2024-12-07,AXON,0.1618468649685382,0.0517520363527265,0.786401091651483,0.3069297314129829,0.5279649143686556,0.0672513348046096,0.0181866612103488,0.0738321747352325,0.0058351834681703,neutral
2024-12-07,AZN,0.0667118355631828,0.0391407774761319,0.8941474080085754,0.2129066931373248,0.337412023038259,0.2395914631626374,0.0671911360028593,0.0883379442519381,0.0545607404069809,neutral
2024-12-07,GOOGL,0.0718061268329619,0.0404272131621837,0.8877666652202606,0.2303538218860504,0.4589098606860405,0.15651897810098,0.0484678967009385,0.0937953492893947,0.0119540933365958,neutral
2024-12-07,TEAM,0.3504791615101008,0.019642348616169,0.6298784951751049,0.0890809524286506,0.7524701089684065,0.0388865065832869,0.0405560357926836,0.0744376040045426,0.0045687922224295,neutral
2024-12-08,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,ABNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,ADBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,ADI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,ADP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,ADSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,AEP,0.103804491460323,0.0795216858386993,0.816673815250397,0.372510366439973,0.152364681776395,0.236925165774484,0.205762775816364,0.0249526373891123,0.0074843728036719,neutral
2024-12-08,AMAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,AMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,AMGN,0.2776936944574117,0.0777964701410383,0.6445098388940096,0.1545281411372208,0.5613356486828788,0.048194386298829,0.131052823109913,0.1027784658712479,0.0021105348999102,neutral
2024-12-08,AMZN,0.1679870227558744,0.0592713082830111,0.7727416521973081,0.2285526936529924,0.3165749866587734,0.1356578600186613,0.201398662009411,0.1109517869543167,0.0068640107058453,neutral
2024-12-08,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,APP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,ASML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,AVGO,0.2142310258415009,0.0847789722805222,0.7009900046719445,0.2128175067228651,0.5471809861462749,0.0990785402391183,0.0369980219552725,0.097473441166775,0.0064515037696941,neutral
2024-12-08,AXON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,AZN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,BIIB,0.0403344581524531,0.0786151972909769,0.881050368150075,0.1291073185307629,0.279133500587116,0.2851320221292203,0.0200782895335388,0.1418601078113526,0.1446887614080095,neutral
2024-12-08,BKNG,0.061502069979906,0.0393924120813608,0.8991055369377134,0.2786284018115383,0.5399114653917498,0.0680153737361358,0.0426287619704534,0.0625437051951347,0.0082722918949878,neutral
2024-12-08,BKR,0.0326088592410088,0.0382855087518692,0.929105699062347,0.194720727619808,0.313121851073293,0.18452172442108,0.161687214119506,0.136060060324719,0.009888422441594,neutral
2024-12-08,CCEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,CDNS,0.11455969652161,0.0531425564549863,0.832297742366791,0.3321695519789857,0.361489111696775,0.1304917484477443,0.0932341778522732,0.060199089161568,0.0224163208626534,neutral
2024-12-08,CDW,0.0222670547664165,0.0853025764226913,0.892430365085602,0.0198645264847494,0.0095374827851874,0.872573448150677,0.0454993659342618,0.0429559317636372,0.0095692448814873,neutral
2024-12-08,CHTR,0.0150458803400397,0.757762849330902,0.227191343903542,0.0822464286709132,0.213083016050529,0.10485889468654,0.368852472424656,0.220017955629374,0.0109412325379881,sell
2024-12-08,CMCSA,0.2965734207204408,0.0215888033354921,0.6818377865212305,0.2965954997636653,0.3825771121853596,0.1933252252754896,0.0625242184341685,0.0513445275866851,0.0136334167546314,neutral
2024-12-08,COST,0.0765654087926332,0.0851177958628306,0.8383168027951167,0.181053914272127,0.412886895465237,0.1661029582533357,0.0454791380316847,0.1808290294584821,0.0136480645191332,neutral
2024-12-08,CPRT,0.168551117181778,0.0132064251229167,0.818242490291595,0.0202448917003754,0.951040269820376,0.0057279029025383,0.0025709923442915,0.016877202500041,0.0035387407323776,neutral
2024-12-08,CRWD,0.0562631835540136,0.12902852644523,0.8147082726160687,0.174435246394682,0.409839142238094,0.1617208235403259,0.1272598761978701,0.1146099571121514,0.0121349545168759,neutral
2024-12-08,CSCO,0.2715198445237346,0.0628087954699165,0.6656713551945158,0.296562313672122,0.4320703097925191,0.1546621663440916,0.0262721200518412,0.0790188696289626,0.0114142205104632,neutral
2024-12-08,CSGP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,CSX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,CTAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,CTSH,0.140377908945084,0.054314699023962,0.805307447910309,0.0670391850772865,0.420031606372817,0.0277490796439313,0.466848728512136,0.0159493919280334,0.0023820084657959,neutral
2024-12-08,DDOG,0.2615178700536488,0.0473810398951172,0.6911010697484017,0.175903740114567,0.715737658110209,0.0530309425392868,0.028797417490815,0.0191910468827567,0.0073391948623655,neutral
2024-12-08,DXCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,FAST,0.4357358030974865,0.274126201868057,0.2901379875838758,0.2269552893887702,0.132171489737968,0.15427745807145,0.2498128464726046,0.2198459566147464,0.0169369597144606,buy
2024-12-08,FTNT,0.2282242164015769,0.1348972916603088,0.6368784591555594,0.1215376155299019,0.4945000923334935,0.0802376441652079,0.1617796523258217,0.1339859036728225,0.0079590919727525,neutral
2024-12-08,GILD,0.6588031895458699,0.0381953932344912,0.3030014380812644,0.0999159077939949,0.5491555279386421,0.049195170193169,0.2396422539332459,0.0527815514384727,0.0093095887024749,buy
2024-12-08,GOOG,0.1253471986523696,0.0603831639247281,0.814269653388432,0.2088520297280756,0.3575595227480157,0.21430907974812,0.052960724009184,0.1561052890648886,0.0102133547017161,neutral
2024-12-08,GOOGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,ON,0.0595518853515386,0.0285930953299005,0.9118550022443136,0.1555188885049148,0.373457639294023,0.2366669045777487,0.0149485286974176,0.1619229622929131,0.0574850766329826,neutral
2024-12-08,PANW,0.3096166955573217,0.0742784819698759,0.616104830056429,0.1300822803010807,0.520858038414386,0.1301483307494271,0.1564211115997176,0.0519616353740205,0.0105286035613677,neutral
2024-12-08,PAYX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,PCAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,PDD,0.196954165934585,0.2223976867389865,0.5806481487816199,0.1457296138420226,0.358857120970288,0.1863330546951291,0.1241117608847615,0.1722914860777838,0.0126769635300149,neutral
2024-12-08,PEP,0.4735417014194859,0.0273021955250038,0.4991560930179224,0.1990992753880047,0.551497549467806,0.1074457935343523,0.0095140514292432,0.1090637605331805,0.023379569647413,neutral
2024-12-08,PLTR,0.0751122208312154,0.0667272339073511,0.8581605370228107,0.176897074514116,0.4368283326781524,0.1550983383381118,0.0537987943172985,0.1693730433047053,0.008004416847616,neutral
2024-12-08,PYPL,0.3039613275064362,0.1384382580096523,0.5576004203822877,0.139779280275285,0.6520053637736909,0.0868590768599879,0.0751007974491696,0.0388308317190931,0.0074246499227735,neutral
2024-12-08,QCOM,0.0484069213271141,0.0226121675223112,0.928980886936188,0.286054483497146,0.198771944829377,0.406182047819756,0.0228876192062486,0.0717618534275796,0.0143420512198931,neutral
2024-12-08,REGN,0.3724708627909421,0.1257083840668202,0.5018207564949989,0.1475481170949681,0.4368120735588955,0.2692103967487859,0.0438358963414197,0.0867255445593881,0.0158679716965425,neutral
2024-12-08,ROP,0.4129340797662736,0.0351506704464554,0.5519152283668515,0.1303552663395255,0.312249356154035,0.261996739522818,0.161430731963273,0.1115046685396363,0.0224632374807119,neutral
2024-12-08,ROST,0.82670533657074,0.0130102969706059,0.160284399986267,0.31540289332365,0.674781118722115,0.002593759032525,0.0018183581243421,0.0051892860689195,0.0002145847284489,buy
2024-12-08,SBUX,0.1482718170154841,0.0289377444423735,0.8227904513478278,0.2454508770735556,0.4372468380249474,0.1521672664268114,0.0097253158869417,0.1456556116475203,0.0097540909402237,neutral
2024-12-08,SNPS,0.0557230869308113,0.2070224604879817,0.7372544581691426,0.2314630216873384,0.35501680477249,0.1126810528679112,0.1427985680357352,0.1357308953296825,0.0223096573068424,neutral
2024-12-08,TEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,TMUS,0.059847084339708,0.2490038288524374,0.6911490899510684,0.1841175479812709,0.3779317148670235,0.1185472371595047,0.0780671104898472,0.1662149594936764,0.0751214300086772,neutral
2024-12-08,TSLA,0.1183854659589437,0.0850068215424051,0.796607705262991,0.2973744691196782,0.3841941477656441,0.1366153130918846,0.059395261792308,0.0886643009138177,0.033756507316667,neutral
2024-12-08,TTD,0.1978324507363141,0.017904469044879,0.7842630818486215,0.3531815551846509,0.4365013600002954,0.0948629716968481,0.0414483206287888,0.0586257026094148,0.0153800898800019,neutral
2024-12-08,TTWO,0.0817418477751991,0.0367842543531547,0.8814738826318222,0.1669677190280836,0.5900125482521313,0.1497275548693482,0.0356133698494764,0.0406559080258171,0.0170228999751431,neutral
2024-12-08,TXN,0.1785907077913482,0.0930357285154363,0.7283735604335865,0.1820271145250107,0.6441733065087357,0.0664489157714286,0.0293623395556633,0.0583737613501779,0.0196145622889837,neutral
2024-12-08,VRSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,VRTX,0.2085473840790136,0.0203137725059475,0.7711388341018129,0.1594792449327678,0.5772204283029504,0.0471190129760761,0.1097078586278695,0.0981225231739145,0.0083509319864215,neutral
2024-12-08,WBD,0.1150594584954281,0.3405512101016938,0.544389349098007,0.3258391241123823,0.284552476834001,0.0838771831922699,0.1165949163965809,0.1710787909389196,0.018057508525846,neutral
2024-12-08,WDAY,0.1026998259700261,0.0551040704147173,0.8421961114956781,0.3133397232143333,0.3370350533126952,0.0971413589933718,0.1255806811478938,0.1125025472192267,0.0144006361124792,neutral
2024-12-08,XEL,0.1344636080786585,0.0239926511421799,0.8415437400341036,0.2587696142598664,0.3901709393496489,0.1727484231030426,0.0711422613370427,0.0851081599176784,0.0220606020327208,neutral
2024-12-08,ZS,0.0641407199203967,0.2247461166232825,0.7111131519079208,0.2893764716842301,0.2520916134827283,0.206781536742494,0.0921314843515089,0.1483378968479687,0.0112809968910697,neutral
2024-12-08,AAPL,0.0924826782196759,0.0885076785460114,0.8190096259117127,0.1292057727010327,0.4836112615528492,0.1353410659880045,0.0512835381106852,0.1766141873360983,0.02394417431133,neutral
2024-12-08,ABNB,0.4459735136479137,0.0281472085043788,0.5258792974054814,0.2224871501873395,0.459124187988659,0.2268606800786336,0.0574002413306991,0.0223087283933487,0.0118190120213201,neutral
2024-12-08,ADBE,0.113075695399727,0.089061915608389,0.7978623764855521,0.255527587825438,0.3736664886065094,0.1732508997707185,0.0724176190765626,0.1105888501769963,0.0145485545437748,neutral
2024-12-08,ADI,0.2479706468681494,0.1186115586509307,0.6334178174535435,0.1149744957202631,0.4876886635041592,0.2865092984112997,0.0140891801104688,0.0897191418644121,0.0070192203893967,neutral
2024-12-08,ADP,0.2030094686895608,0.2529314648360015,0.5440590918064118,0.211743166453235,0.3781931791684818,0.1335298706686254,0.0186772639239292,0.2502661763100258,0.0075903434757025,neutral
2024-12-08,ADSK,0.5462589263916017,0.0100219979261358,0.4437190592288969,0.1176149425864373,0.759642352394903,0.0547622243473699,0.0267611483904895,0.0386100777286253,0.0026092545521749,buy
2024-12-08,AMAT,0.2832935135811568,0.01853509969078,0.6981713622808458,0.1991937710115964,0.6955793639651748,0.0443272981810642,0.0264209612310371,0.0289758445459742,0.0055027610651526,neutral
2024-12-08,AMD,0.0748012792319058,0.1183208599686623,0.806877875328064,0.1299689665622166,0.3208321503731473,0.2797267937973069,0.0891136326945512,0.1692062764383609,0.0111521801344169,neutral
2024-12-08,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-08,APP,0.0690819254765907,0.0833505839497471,0.8475674937168757,0.2124883901479701,0.5600261970435513,0.1229216179212398,0.0246191414946585,0.0626739795191347,0.0172706738734453,neutral
2024-12-08,ASML,0.19019843113016,0.0647601660510356,0.7450413802130655,0.232316331357561,0.5345634280777225,0.1019769811962012,0.0456176438866453,0.0703063761409222,0.0152192393409474,neutral
2024-12-08,AXON,0.2080360610376704,0.0361930699172345,0.7557708553292535,0.3028720741294901,0.4400294921977767,0.1335754086749027,0.0375720348620121,0.0727459744247996,0.0132050157110186,neutral
2024-12-08,AZN,0.7308965139091015,0.0282704993151128,0.2408330030739307,0.1365992092591904,0.617979150607605,0.0993080398355452,0.0842986591141909,0.0563995217227555,0.0054154194607128,buy
2024-12-08,GOOGL,0.2119932578255733,0.0569217049827178,0.7310850496093432,0.2219112145722297,0.4376814889977854,0.1480234161758885,0.0524924734647157,0.1273153940003662,0.0125760127890143,neutral
2024-12-08,TEAM,0.1914420975372195,0.0783772168797441,0.7301806900650262,0.0867884466067729,0.4974586495689451,0.2015561386562898,0.1084580626499144,0.0919922026809378,0.0137464998371397,neutral
2024-12-09,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,ABNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,ADBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,ADI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,ADP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,ADSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,AEP,0.102702982723713,0.0164132341742516,0.880883812904358,0.385935666207574,0.316274118042222,0.213802223090639,0.0246766506880743,0.0518951672566312,0.0074161747148593,neutral
2024-12-09,AMAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,AMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,AMGN,0.166755748912692,0.1932744278262059,0.6399698195358117,0.2582059332147917,0.3848724506975607,0.1022251434903647,0.0652704591035456,0.1514862198869551,0.0379397936067819,neutral
2024-12-09,AMZN,0.0973830504808574,0.0704146886710077,0.83220224827528,0.1628831273132627,0.4018464253905458,0.2865572420155979,0.0496705440895725,0.0860954818942119,0.0129471792968093,neutral
2024-12-09,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,APP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,ASML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,AVGO,0.0840690496843308,0.0717873217072337,0.8441436290740967,0.34657416449574,0.4321913718443724,0.078083406349901,0.0601260770509137,0.0773386170286922,0.0056863632303805,neutral
2024-12-09,AXON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,AZN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,BIIB,0.2323781049677304,0.2003641985356806,0.5672577034149849,0.127422294189906,0.1454323755131967,0.1488499612874566,0.1064202281082756,0.4592882037431466,0.0125869371580184,neutral
2024-12-09,BKNG,0.0550398932149013,0.0836043705542883,0.8613557616869607,0.2831855345193713,0.0124380410437262,0.0769672090951324,0.2570364933109707,0.353567982049417,0.0168047399813824,neutral
2024-12-09,BKR,0.1510707649091879,0.2778152659949329,0.5711139846179221,0.185853275764954,0.3465597391604458,0.1731311134175783,0.0934628377447752,0.1901493569269517,0.0108436769852948,neutral
2024-12-09,CCEP,0.881379544734955,0.053871151059866,0.0647493675351143,0.113471520293799,0.312224627717845,0.0131824544312404,0.0906826792688247,0.456357430093907,0.0140812881943847,buy
2024-12-09,CDNS,0.0586903654038907,0.0338980949794253,0.907411495844523,0.2174205213127523,0.4544367811056333,0.1038912899453092,0.0546213628044384,0.1618960308967084,0.0077340139351587,neutral
2024-12-09,CDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,CHTR,0.1157704191282391,0.5049680648371578,0.3792615200703342,0.2490894936004379,0.223496099245228,0.1043005576706668,0.0234395974107507,0.3863716292439074,0.013302622829009,sell
2024-12-09,CMCSA,0.1060074971988797,0.3651935311034321,0.5287989631295205,0.2354023894675374,0.2479328711215107,0.2777660958211118,0.0920721752733114,0.1347443097272544,0.0120821585892736,neutral
2024-12-09,COST,0.1221217318353328,0.1417290162379768,0.7361492301252756,0.2316437642207826,0.4615025274553129,0.1199391791681668,0.0753451420121202,0.1051246762029203,0.0064447109406971,neutral
2024-12-09,CPRT,0.838207006454468,0.0133025478571653,0.148490428924561,0.0081404769284584,0.987900169159803,0.0013246481575677,0.0005622454109024,0.0014868548816254,0.0005856054616429,buy
2024-12-09,CRWD,0.2358137659728527,0.1998041152954102,0.5643821313977242,0.076090023192632,0.2464662137457455,0.1800421104688796,0.3541982145790286,0.127487866448465,0.0157155715652493,neutral
2024-12-09,CSCO,0.185457395762205,0.212222610786557,0.6023199930787089,0.1563980039352403,0.398813859724541,0.1139587319938806,0.1664753485485963,0.1272324442279805,0.037121611569761,neutral
2024-12-09,CSGP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,CSX,0.0287149306386709,0.0353235714137554,0.935961484909058,0.155983066043972,0.308948566943336,0.178206139706486,0.200158728069367,0.141891637413044,0.0148118618237947,neutral
2024-12-09,CTAS,0.1023584657481739,0.2323136441409587,0.6653278943683422,0.2503166671621431,0.3997886364671426,0.0935974934933187,0.0335177665235479,0.2115112762982053,0.0112681600556424,neutral
2024-12-09,CTSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-12-09,DDOG,0.0733614556957036,0.0419068183982744,0.8847317099571228,0.1606601687853488,0.4246430941861109,0.1350290096792661,0.0710229940465465,0.1890659173636521,0.0195788159390753,neutral
2024-12-09,DXCM,0.1383920242743834,0.1407177953182586,0.720890183533941,0.2674928120842017,0.4026873341972137,0.1379196263636032,0.0498068320874087,0.1079520682712739,0.0341413269962986,neutral
2024-12-09,FAST,0.440198332071304,0.0887871216982602,0.4710146002471447,0.2897063329342732,0.2867130650117797,0.1712591980967682,0.0202154232823632,0.2241160581888467,0.0079899224859693,buy
2024-12-09,FTNT,0.1555531408637761,0.0365950373001396,0.8078518271446227,0.2979676466723658,0.5285700186200666,0.0732015372517212,0.0347962849185578,0.054664278481536,0.0108002340557521,neutral
