Date,Open,High,Low,Close,Adj_Close,Volume,Ticker,Index
2024-09-30 00:00:00-04:00,3127.929931640625,3146.449951171875,3114.199951171875,3145.06005859375,3145.06005859375,0,^RUI,Russell 1000
2024-10-01 00:00:00-04:00,3142.18994140625,3142.27001953125,3101.2099609375,3116.429931640625,3116.429931640625,0,^RUI,Russell 1000
2024-10-02 00:00:00-04:00,3109.199951171875,3121.989990234375,3097.760009765625,3116.909912109375,3116.909912109375,0,^RUI,Russell 1000
2024-10-03 00:00:00-04:00,3108.77001953125,3120.320068359375,3099.4599609375,3111.080078125,3111.080078125,0,^RUI,Russell 1000
2024-10-04 00:00:00-04:00,3134.800048828125,3141.25,3114.81005859375,3140.3701171875,3140.3701171875,0,^RUI,Russell 1000
2024-10-07 00:00:00-04:00,3134.389892578125,3134.389892578125,3105.419921875,3110.52001953125,3110.52001953125,0,^RUI,Russell 1000
2024-10-08 00:00:00-04:00,3119.840087890625,3141.969970703125,3119.5,3138.6201171875,3138.6201171875,0,^RUI,Russell 1000
2024-10-09 00:00:00-04:00,3140.10009765625,3163.260009765625,3135.280029296875,3161.06005859375,3161.06005859375,0,^RUI,Russell 1000
2024-10-10 00:00:00-04:00,3156.81005859375,3162.830078125,3146.260009765625,3155.010009765625,3155.010009765625,0,^RUI,Russell 1000
2024-10-11 00:00:00-04:00,3153.179931640625,3180.10009765625,3153.179931640625,3176.85009765625,3176.85009765625,0,^RUI,Russell 1000
2024-10-14 00:00:00-04:00,3184.919921875,3206.43994140625,3184.919921875,3200.75,3200.75,0,^RUI,Russell 1000
2024-10-15 00:00:00-04:00,3202.090087890625,3205.56005859375,3172.97998046875,3178.02001953125,3178.02001953125,0,^RUI,Russell 1000
2024-10-16 00:00:00-04:00,3183.260009765625,3195.6298828125,3175.219970703125,3193.5,3193.5,0,^RUI,Russell 1000
2024-10-17 00:00:00-04:00,3208.840087890625,3212.409912109375,3192.280029296875,3192.97998046875,3192.97998046875,0,^RUI,Russell 1000
2024-10-18 00:00:00-04:00,3201.719970703125,3209.449951171875,3196.2900390625,3205.72998046875,3205.72998046875,0,^RUI,Russell 1000
2024-10-21 00:00:00-04:00,3203.25,3206.090087890625,3182.820068359375,3197.639892578125,3197.639892578125,0,^RUI,Russell 1000
2024-10-22 00:00:00-04:00,3188.1298828125,3200.97998046875,3180.610107421875,3194.919921875,3194.919921875,0,^RUI,Russell 1000
2024-10-23 00:00:00-04:00,3186.909912109375,3186.909912109375,3147.550048828125,3166.330078125,3166.330078125,0,^RUI,Russell 1000
2024-10-24 00:00:00-04:00,3168.449951171875,3177.8701171875,3160.6201171875,3173.89990234375,3173.89990234375,0,^RUI,Russell 1000
2024-10-25 00:00:00-04:00,3181.889892578125,3201.39990234375,3167.449951171875,3171.639892578125,3171.639892578125,0,^RUI,Russell 1000
2024-10-28 00:00:00-04:00,3183.10009765625,3191.97998046875,3182.06005859375,3182.139892578125,3182.139892578125,0,^RUI,Russell 1000
2024-10-29 00:00:00-04:00,3179.320068359375,3194.39990234375,3170.110107421875,3187.489990234375,3187.489990234375,0,^RUI,Russell 1000
2024-10-30 00:00:00-04:00,3193.909912109375,3198.610107421875,3176.909912109375,3178.159912109375,3178.159912109375,0,^RUI,Russell 1000
2024-10-31 00:00:00-04:00,3164.68994140625,3164.68994140625,3120.080078125,3120.81005859375,3120.81005859375,0,^RUI,Russell 1000
2024-11-01 00:00:00-04:00,3118.489990234375,3156.989990234375,3118.489990234375,3132.8798828125,3132.8798828125,0,^RUI,Russell 1000
2024-11-04 00:00:00-05:00,3130.7900390625,3140.070068359375,3116.679931640625,3124.7900390625,3124.7900390625,0,^RUI,Russell 1000
2024-11-05 00:00:00-05:00,3128.969970703125,3164.590087890625,3128.969970703125,3164.39990234375,3164.39990234375,0,^RUI,Russell 1000
2024-11-06 00:00:00-05:00,3184.77001953125,3251.77001953125,3184.77001953125,3248.3701171875,3248.3701171875,0,^RUI,Russell 1000
2024-11-07 00:00:00-05:00,3253.510009765625,3278.6298828125,3253.510009765625,3272.580078125,3272.580078125,0,^RUI,Russell 1000
2024-11-08 00:00:00-05:00,3273.6201171875,3294.25,3273.6201171875,3285.81005859375,3285.81005859375,0,^RUI,Russell 1000
2024-11-11 00:00:00-05:00,3287.800048828125,3301.260009765625,3286.489990234375,3294.1201171875,3294.1201171875,0,^RUI,Russell 1000
2024-11-12 00:00:00-05:00,3292.030029296875,3297.929931640625,3270.510009765625,3283.56005859375,3283.56005859375,0,^RUI,Russell 1000
2024-11-13 00:00:00-05:00,3285.39990234375,3297.449951171875,3276.2099609375,3283.169921875,3283.169921875,0,^RUI,Russell 1000
2024-11-14 00:00:00-05:00,3284.409912109375,3287.699951171875,3258.7099609375,3261.929931640625,3261.929931640625,0,^RUI,Russell 1000
2024-11-15 00:00:00-05:00,3249.6201171875,3249.6201171875,3209.75,3219.090087890625,3219.090087890625,0,^RUI,Russell 1000
2024-11-18 00:00:00-05:00,3219.85009765625,3239.949951171875,3217.179931640625,3232.4599609375,3232.4599609375,0,^RUI,Russell 1000
2024-11-19 00:00:00-05:00,3225.39990234375,3249.429931640625,3212.219970703125,3246.590087890625,3246.590087890625,0,^RUI,Russell 1000
2024-11-20 00:00:00-05:00,3245.52001953125,3250.0400390625,3217.7099609375,3248.360107421875,3248.360107421875,0,^RUI,Russell 1000
2024-11-21 00:00:00-05:00,3253.340087890625,3276.68994140625,3236.0400390625,3268.85009765625,3268.85009765625,0,^RUI,Russell 1000
2024-11-22 00:00:00-05:00,3268.7900390625,3286.110107421875,3268.7900390625,3284.31005859375,3284.31005859375,0,^RUI,Russell 1000
2024-11-25 00:00:00-05:00,3291.3798828125,3314.3798828125,3285.159912109375,3297.1201171875,3297.1201171875,0,^RUI,Russell 1000
2024-11-26 00:00:00-05:00,3298.429931640625,3314.530029296875,3297.9599609375,3312.719970703125,3312.719970703125,0,^RUI,Russell 1000
2024-11-27 00:00:00-05:00,3314.320068359375,3314.320068359375,3293.06005859375,3300.570068359375,3300.570068359375,0,^RUI,Russell 1000
2024-11-29 00:00:00-05:00,3302.580078125,3324.330078125,3302.580078125,3317.3798828125,3317.3798828125,0,^RUI,Russell 1000
2024-12-02 00:00:00-05:00,3320.330078125,3327.909912109375,3318.199951171875,3324.360107421875,3324.360107421875,0,^RUI,Russell 1000
2024-12-03 00:00:00-05:00,3323.570068359375,3327.27001953125,3317.030029296875,3326.070068359375,3326.070068359375,0,^RUI,Russell 1000
2024-12-04 00:00:00-05:00,3333.43994140625,3350.080078125,3333.43994140625,3349.030029296875,3349.030029296875,0,^RUI,Russell 1000
2024-12-05 00:00:00-05:00,3350.18994140625,3352.3701171875,3339.510009765625,3340.6201171875,3340.6201171875,0,^RUI,Russell 1000
2024-12-06 00:00:00-05:00,3345.989990234375,3354.580078125,3344.68994140625,3350.31005859375,3350.31005859375,0,^RUI,Russell 1000
2024-12-09 00:00:00-05:00,3346.2900390625,3349.43994140625,3325.1201171875,3326.860107421875,3326.860107421875,0,^RUI,Russell 1000
2024-12-10 00:00:00-05:00,3331.27001953125,3332.2099609375,3311.840087890625,3314.340087890625,3314.340087890625,0,^RUI,Russell 1000
2024-12-11 00:00:00-05:00,3328.8798828125,3346.820068359375,3328.8798828125,3342.3701171875,3342.3701171875,0,^RUI,Russell 1000
2024-12-12 00:00:00-05:00,3337.469970703125,3339.820068359375,3324.1201171875,3324.1201171875,3324.1201171875,0,^RUI,Russell 1000
2024-12-13 00:00:00-05:00,3325.090087890625,3337.830078125,3314.64990234375,3322.89990234375,3322.89990234375,0,^RUI,Russell 1000
2024-12-16 00:00:00-05:00,3329.639892578125,3342.169921875,3328.3798828125,3335.81005859375,3335.81005859375,0,^RUI,Russell 1000
2024-12-17 00:00:00-05:00,3321.340087890625,3324.929931640625,3312.719970703125,3320.6298828125,3320.6298828125,0,^RUI,Russell 1000
2024-12-18 00:00:00-05:00,3321.360107421875,3329.659912109375,3215.570068359375,3217.89990234375,3217.89990234375,0,^RUI,Russell 1000
2024-12-19 00:00:00-05:00,3235.56005859375,3252.72998046875,3214.56005859375,3214.81005859375,3214.81005859375,0,^RUI,Russell 1000
2024-12-20 00:00:00-05:00,3202.070068359375,3277.56005859375,3195.0400390625,3250.360107421875,3250.360107421875,0,^RUI,Russell 1000
2024-12-23 00:00:00-05:00,3252.610107421875,3273.27001953125,3233.68994140625,3271.35009765625,3271.35009765625,0,^RUI,Russell 1000
2024-12-24 00:00:00-05:00,3276.340087890625,3306.989990234375,3275.72998046875,3306.9599609375,3306.9599609375,0,^RUI,Russell 1000
2024-12-26 00:00:00-05:00,3297.60009765625,3312.10009765625,3289.449951171875,3306.06005859375,3306.06005859375,0,^RUI,Russell 1000
2024-12-27 00:00:00-05:00,3291.260009765625,3291.260009765625,3249.139892578125,3269.2900390625,3269.2900390625,0,^RUI,Russell 1000
2024-12-30 00:00:00-05:00,3243.179931640625,3252.4599609375,3213.719970703125,3234.610107421875,3234.610107421875,0,^RUI,Russell 1000
2024-12-31 00:00:00-05:00,3240.530029296875,3247.27001953125,3214.2900390625,3221.050048828125,3221.050048828125,0,^RUI,Russell 1000
2025-01-02 00:00:00-05:00,3232.610107421875,3251.330078125,3195.22998046875,3215.760009765625,3215.760009765625,0,^RUI,Russell 1000
2025-01-03 00:00:00-05:00,3226.530029296875,3260.919921875,3226.530029296875,3257.5400390625,3257.5400390625,0,^RUI,Russell 1000
2025-01-06 00:00:00-05:00,3277.409912109375,3300.35009765625,3267.64990234375,3275.60009765625,3275.60009765625,0,^RUI,Russell 1000
2025-01-07 00:00:00-05:00,3279.4599609375,3288.219970703125,3228.820068359375,3239.080078125,3239.080078125,0,^RUI,Russell 1000
2025-01-08 00:00:00-05:00,3238.18994140625,3248.570068359375,3219.989990234375,3244.1298828125,3244.1298828125,0,^RUI,Russell 1000
2025-01-10 00:00:00-05:00,3230.570068359375,3230.570068359375,3184.18994140625,3194.669921875,3194.669921875,0,^RUI,Russell 1000
2025-01-13 00:00:00-05:00,3181.090087890625,3201.89990234375,3165.780029296875,3200.800048828125,3200.800048828125,0,^RUI,Russell 1000
2025-01-14 00:00:00-05:00,3213.5,3221.3701171875,3186.72998046875,3207.1298828125,3207.1298828125,0,^RUI,Russell 1000
2025-01-15 00:00:00-05:00,3240.699951171875,3271.699951171875,3240.699951171875,3265.4599609375,3265.4599609375,0,^RUI,Russell 1000
2025-01-16 00:00:00-05:00,3269.969970703125,3275.280029296875,3257.68994140625,3262.090087890625,3262.090087890625,0,^RUI,Russell 1000
2025-01-17 00:00:00-05:00,3287.739990234375,3303.89990234375,3285.090087890625,3293.760009765625,3293.760009765625,0,^RUI,Russell 1000
2025-01-21 00:00:00-05:00,3300.090087890625,3325.760009765625,3300.090087890625,3324.760009765625,3324.760009765625,0,^RUI,Russell 1000
2025-01-22 00:00:00-05:00,3324.330078125,3350.760009765625,3324.330078125,3342.760009765625,3342.760009765625,0,^RUI,Russell 1000
2025-01-23 00:00:00-05:00,3341.0400390625,3359.669921875,3335.860107421875,3359.659912109375,3359.659912109375,0,^RUI,Russell 1000
2025-01-24 00:00:00-05:00,3361.43994140625,3365.159912109375,3344.47998046875,3351.10009765625,3351.10009765625,0,^RUI,Russell 1000
2025-01-27 00:00:00-05:00,3320.77001953125,3321.969970703125,3284.969970703125,3302.77001953125,3302.77001953125,0,^RUI,Russell 1000
2025-01-28 00:00:00-05:00,3309.550048828125,3336.93994140625,3294.080078125,3332.820068359375,3332.820068359375,0,^RUI,Russell 1000
2025-01-29 00:00:00-05:00,3334.889892578125,3334.889892578125,3303.889892578125,3318.070068359375,3318.070068359375,0,^RUI,Russell 1000
2025-01-30 00:00:00-05:00,3324.68994140625,3346.4599609375,3315.159912109375,3337.6201171875,3337.6201171875,0,^RUI,Russell 1000
2025-01-31 00:00:00-05:00,3349.090087890625,3364.489990234375,3316.18994140625,3320.989990234375,3320.989990234375,0,^RUI,Russell 1000
2025-02-03 00:00:00-05:00,3279.969970703125,3310.77001953125,3256.1201171875,3295.77001953125,3295.77001953125,0,^RUI,Russell 1000
2025-02-04 00:00:00-05:00,3294.85009765625,3321.659912109375,3294.72998046875,3319.31005859375,3319.31005859375,0,^RUI,Russell 1000
2025-02-05 00:00:00-05:00,3308.31005859375,3333.739990234375,3303.760009765625,3333.179931640625,3333.179931640625,0,^RUI,Russell 1000
2025-02-06 00:00:00-05:00,3341.159912109375,3344.050048828125,3323.97998046875,3344.0400390625,3344.0400390625,0,^RUI,Russell 1000
2025-02-07 00:00:00-05:00,3345.510009765625,3353.68994140625,3309.7900390625,3312.800048828125,3312.800048828125,0,^RUI,Russell 1000
2025-02-10 00:00:00-05:00,3323.050048828125,3338.030029296875,3323.050048828125,3334.110107421875,3334.110107421875,0,^RUI,Russell 1000
2025-02-11 00:00:00-05:00,3322.429931640625,3336.06005859375,3320.739990234375,3332.31005859375,3332.31005859375,0,^RUI,Russell 1000
2025-02-12 00:00:00-05:00,3308.3701171875,3328.6201171875,3297.93994140625,3322.56005859375,3322.56005859375,0,^RUI,Russell 1000
2025-02-13 00:00:00-05:00,3328.830078125,3358.389892578125,3323.8798828125,3357.510009765625,3357.510009765625,0,^RUI,Russell 1000
2025-02-14 00:00:00-05:00,3359.969970703125,3364.18994140625,3353.22998046875,3357.35009765625,3357.35009765625,0,^RUI,Russell 1000
2025-02-18 00:00:00-05:00,3360.989990234375,3365.97998046875,3349.60009765625,3365.9599609375,3365.9599609375,0,^RUI,Russell 1000
2025-02-19 00:00:00-05:00,3359.179931640625,3373.02001953125,3354.14990234375,3370.64990234375,3370.64990234375,0,^RUI,Russell 1000
2025-02-20 00:00:00-05:00,3367.110107421875,3367.110107421875,3335.449951171875,3353.219970703125,3353.219970703125,0,^RUI,Russell 1000
2025-02-21 00:00:00-05:00,3353.93994140625,3355.31005859375,3288.77001953125,3291.60009765625,3291.60009765625,0,^RUI,Russell 1000
2025-02-24 00:00:00-05:00,3298.969970703125,3306.330078125,3269.89990234375,3274.929931640625,3274.929931640625,0,^RUI,Russell 1000
2025-02-25 00:00:00-05:00,3274.97998046875,3279.6298828125,3232.590087890625,3258.2099609375,3258.2099609375,0,^RUI,Russell 1000
2025-02-26 00:00:00-05:00,3262.580078125,3289.090087890625,3247.409912109375,3259.419921875,3259.419921875,0,^RUI,Russell 1000
2025-02-27 00:00:00-05:00,3266.239990234375,3279.389892578125,3207.719970703125,3208.97998046875,3208.97998046875,0,^RUI,Russell 1000
2022-01-03 00:00:00-05:00,2788.02001953125,2804.93994140625,2783.0400390625,2804.929931640625,2804.929931640625,0,^RUA,Russell 3000
2022-01-04 00:00:00-05:00,2788.02001953125,2817.110107421875,2783.0400390625,2800.409912109375,2800.409912109375,0,^RUA,Russell 3000
2022-01-05 00:00:00-05:00,2799.72998046875,2801.260009765625,2738.93994140625,2739.340087890625,2739.340087890625,0,^RUA,Russell 3000
2022-01-06 00:00:00-05:00,2739.22998046875,2756.68994140625,2721.56005859375,2739.199951171875,2739.199951171875,0,^RUA,Russell 3000
2022-01-07 00:00:00-05:00,2739.06005859375,2748.27001953125,2718.56005859375,2725.60009765625,2725.60009765625,0,^RUA,Russell 3000
2022-01-10 00:00:00-05:00,2725.25,2725.25,2668.590087890625,2721.6201171875,2721.6201171875,0,^RUA,Russell 3000
2022-01-11 00:00:00-05:00,2721.6201171875,2749.110107421875,2705.449951171875,2748.590087890625,2748.590087890625,0,^RUA,Russell 3000
2022-01-12 00:00:00-05:00,2749.56005859375,2768.929931640625,2741.489990234375,2752.639892578125,2752.639892578125,0,^RUA,Russell 3000
2022-01-13 00:00:00-05:00,2752.8701171875,2763.570068359375,2708.0400390625,2712.909912109375,2712.909912109375,0,^RUA,Russell 3000
2022-01-14 00:00:00-05:00,2712.169921875,2715.1201171875,2683.719970703125,2714.169921875,2714.169921875,0,^RUA,Russell 3000
2022-01-18 00:00:00-05:00,2713.169921875,2713.169921875,2656.39990234375,2660.81005859375,2660.81005859375,0,^RUA,Russell 3000
2022-01-19 00:00:00-05:00,2661.010009765625,2680.550048828125,2632.719970703125,2633.860107421875,2633.860107421875,0,^RUA,Russell 3000
2022-01-20 00:00:00-05:00,2634.4599609375,2676.949951171875,2600.489990234375,2603.06005859375,2603.06005859375,0,^RUA,Russell 3000
2022-01-21 00:00:00-05:00,2602.81005859375,2610.260009765625,2551.820068359375,2552.5400390625,2552.5400390625,0,^RUA,Russell 3000
2022-01-24 00:00:00-05:00,2551.0,2569.9599609375,2452.550048828125,2565.949951171875,2565.949951171875,0,^RUA,Russell 3000
2022-01-25 00:00:00-05:00,2563.280029296875,2563.889892578125,2493.1298828125,2531.3798828125,2531.3798828125,0,^RUA,Russell 3000
2022-01-26 00:00:00-05:00,2535.68994140625,2587.969970703125,2499.52001953125,2523.6298828125,2523.6298828125,0,^RUA,Russell 3000
2022-01-27 00:00:00-05:00,2524.239990234375,2568.31005859375,2497.27001953125,2505.659912109375,2505.659912109375,0,^RUA,Russell 3000
2022-01-28 00:00:00-05:00,2505.919921875,2567.169921875,2484.85009765625,2566.7900390625,2566.7900390625,0,^RUA,Russell 3000
2022-01-31 00:00:00-05:00,2566.699951171875,2622.2900390625,2558.97998046875,2621.969970703125,2621.969970703125,0,^RUA,Russell 3000
2022-02-01 00:00:00-05:00,2622.0,2644.320068359375,2602.2900390625,2642.22998046875,2642.22998046875,0,^RUA,Russell 3000
2022-02-02 00:00:00-05:00,2642.3798828125,2662.360107421875,2634.6298828125,2659.22998046875,2659.22998046875,0,^RUA,Russell 3000
2022-02-03 00:00:00-05:00,2658.280029296875,2658.280029296875,2590.780029296875,2594.10009765625,2594.10009765625,0,^RUA,Russell 3000
2022-02-04 00:00:00-05:00,2593.7099609375,2632.35009765625,2580.10009765625,2610.659912109375,2610.659912109375,0,^RUA,Russell 3000
2022-02-07 00:00:00-05:00,2610.7099609375,2625.18994140625,2596.93994140625,2603.570068359375,2603.570068359375,0,^RUA,Russell 3000
2022-02-08 00:00:00-05:00,2602.929931640625,2633.1201171875,2593.72998046875,2627.81005859375,2627.81005859375,0,^RUA,Russell 3000
2022-02-09 00:00:00-05:00,2628.360107421875,2670.10009765625,2628.360107421875,2669.320068359375,2669.320068359375,0,^RUA,Russell 3000
2022-02-10 00:00:00-05:00,2668.489990234375,2674.5400390625,2610.72998046875,2622.47998046875,2622.47998046875,0,^RUA,Russell 3000
2022-02-11 00:00:00-05:00,2622.699951171875,2635.56005859375,2563.64990234375,2573.780029296875,2573.780029296875,0,^RUA,Russell 3000
2022-02-14 00:00:00-05:00,2573.8701171875,2579.389892578125,2543.7900390625,2563.3798828125,2563.3798828125,0,^RUA,Russell 3000
2022-02-15 00:00:00-05:00,2563.85009765625,2609.419921875,2563.85009765625,2608.320068359375,2608.320068359375,0,^RUA,Russell 3000
2022-02-16 00:00:00-05:00,2607.47998046875,2616.989990234375,2583.72998046875,2609.219970703125,2609.219970703125,0,^RUA,Russell 3000
2022-02-17 00:00:00-05:00,2608.429931640625,2608.429931640625,2547.719970703125,2550.969970703125,2550.969970703125,0,^RUA,Russell 3000
2022-02-18 00:00:00-05:00,2551.06005859375,2559.639892578125,2519.179931640625,2530.7099609375,2530.7099609375,0,^RUA,Russell 3000
2022-02-22 00:00:00-05:00,2529.739990234375,2538.919921875,2483.409912109375,2503.7099609375,2503.7099609375,0,^RUA,Russell 3000
2022-02-23 00:00:00-05:00,2506.1201171875,2524.919921875,2454.47998046875,2456.300048828125,2456.300048828125,0,^RUA,Russell 3000
2022-02-24 00:00:00-05:00,2453.199951171875,2500.659912109375,2397.3701171875,2498.949951171875,2498.949951171875,0,^RUA,Russell 3000
2022-02-25 00:00:00-05:00,2499.080078125,2555.6298828125,2496.60009765625,2555.47998046875,2555.47998046875,0,^RUA,Russell 3000
2022-02-28 00:00:00-05:00,2555.1298828125,2562.06005859375,2519.580078125,2552.419921875,2552.419921875,0,^RUA,Russell 3000
2022-03-01 00:00:00-05:00,2551.639892578125,2555.1201171875,2496.93994140625,2512.320068359375,2512.320068359375,0,^RUA,Russell 3000
2022-03-02 00:00:00-05:00,2513.4599609375,2567.89990234375,2513.4599609375,2560.02001953125,2560.02001953125,0,^RUA,Russell 3000
